20240209;100010;282.270000000;60;9581461214;B
20240209;100010;282.270000000;60;9581461215;B
20240209;100010;282.270000000;60;9581461216;B
20240209;100010;282.270000000;60;9581461217;B
20240209;100010;282.270000000;60;9581461218;B
20240209;100010;282.270000000;60;9581461219;B
20240209;100010;282.270000000;60;9581461220;B
20240209;100010;282.270000000;60;9581461221;B
20240209;100010;282.270000000;60;9581461222;B
20240209;100010;282.270000000;60;9581461223;B
20240209;100010;282.270000000;230;9581461234;B
20240209;100010;282.270000000;170;9581461235;B
20240209;100010;282.270000000;170;9581461236;B
20240209;100010;282.270000000;110;9581461237;B
20240209;100010;282.270000000;50;9581461238;B
20240209;100010;282.270000000;210;9581461242;B
20240209;100010;282.270000000;160;9581461243;B
20240209;100010;282.270000000;160;9581461244;B
20240209;100010;282.270000000;160;9581461245;B
20240209;100010;282.270000000;160;9581461246;B
20240209;100010;282.270000000;160;9581461253;B
20240209;100010;282.270000000;970;9581461254;B
20240209;100010;282.270000000;810;9581461255;B
20240209;100010;282.270000000;650;9581461256;B
20240209;100010;282.270000000;650;9581461257;B
20240209;100010;282.270000000;490;9581461258;B
20240209;100010;282.270000000;330;9581461259;B
20240209;100010;282.270000000;170;9581461260;B
20240209;100010;282.270000000;220;9581461261;B
20240209;100010;282.270000000;220;9581461262;B
20240209;100010;282.270000000;430;9581461263;B
20240209;100010;282.270000000;800;9581461264;B
20240209;100010;282.270000000;150;9581461265;B
20240209;100010;282.270000000;150;9581461266;B
20240209;100010;282.270000000;680;9581461267;B
20240209;100010;282.270000000;350;9581461270;B
20240209;100010;282.270000000;350;9581461271;B
20240209;100010;282.270000000;180;9581461275;B
20240209;100010;282.270000000;980;9581461276;B
20240209;100010;282.270000000;760;9581461277;B
20240209;100010;282.270000000;240;9581461278;B
20240209;100010;282.260000000;180;9581461280;S
20240209;100010;282.260000000;70;9581461281;S
20240209;100010;282.270000000;20;9581461284;B
20240209;100010;282.260000000;10;9581461290;S
20240209;100010;282.270000000;20;9581461303;B
20240209;100010;282.270000000;100;9581461305;B
20240209;100010;282.270000000;10;9581461375;B
20240209;100010;282.270000000;30;9581461376;B
20240209;100010;282.270000000;190;9581461377;B
20240209;100010;282.270000000;40;9581461386;B
20240209;100010;282.260000000;20;9581461388;S
20240209;100010;282.260000000;120;9581461396;S
20240209;100010;282.270000000;30;9581461401;B
20240209;100010;282.270000000;10;9581461402;B
20240209;100010;282.270000000;20;9581461403;B
20240209;100010;282.270000000;10;9581461404;B
20240209;100010;282.270000000;20;9581461417;B
20240209;100010;282.270000000;120;9581461431;B
20240209;100010;282.270000000;40;9581461487;B
20240209;100010;282.270000000;60;9581461520;B
20240209;100010;282.270000000;70;9581461534;B
20240209;100010;282.270000000;140;9581461535;B
20240209;100011;282.270000000;230;9581461547;B
20240209;100011;282.270000000;200;9581461595;B
20240209;100011;282.270000000;20;9581461642;B
20240209;100011;282.270000000;60;9581461650;B
20240209;100011;282.270000000;10;9581461662;B
20240209;100011;282.270000000;930;9581461879;B
20240209;100011;282.270000000;1110;9581461880;B
20240209;100011;282.270000000;100;9581461943;B
20240209;100011;282.270000000;100;9581461946;B
20240209;100011;282.270000000;420;9581461947;B
20240209;100011;282.270000000;100;9581461985;B
20240209;100012;282.270000000;200;9581462146;B
20240209;100012;282.260000000;60;9581462214;S
20240209;100012;282.260000000;10;9581462340;S
20240209;100012;282.270000000;50;9581462448;B
20240209;100013;282.270000000;500;9581462872;B
20240209;100013;282.270000000;300;9581462881;B
20240209;100014;282.270000000;300;9581463003;B
20240209;100014;282.260000000;20;9581463089;S
20240209;100014;282.270000000;500;9581463091;B
20240209;100014;282.270000000;300;9581463145;B
20240209;100014;282.270000000;10;9581463149;B
20240209;100014;282.260000000;50;9581463185;S
20240209;100014;282.270000000;10;9581463231;B
20240209;100015;282.270000000;10;9581463294;B
20240209;100015;282.260000000;180;9581463336;S
20240209;100015;282.270000000;360;9581463353;B
20240209;100015;282.270000000;360;9581463354;B
20240209;100015;282.270000000;100;9581463362;B
20240209;100015;282.270000000;20;9581463365;B
20240209;100015;282.270000000;20;9581463366;B
20240209;100015;282.270000000;10;9581463443;B
20240209;100015;282.260000000;60;9581463445;S
20240209;100015;282.270000000;20;9581463539;B
20240209;100015;282.270000000;290;9581463560;B
20240209;100015;282.270000000;200;9581463642;B
20240209;100015;282.270000000;200;9581463649;B
20240209;100015;282.270000000;180;9581463652;B
20240209;100015;282.270000000;180;9581463654;B
20240209;100017;282.270000000;10;9581464418;B
20240209;100017;282.270000000;10;9581464613;B
20240209;100017;282.270000000;70;9581464655;B
20240209;100017;282.270000000;70;9581464673;B
20240209;100017;282.270000000;33130;9581464787;B
20240209;100017;282.270000000;2000;9581464901;B
20240209;100017;282.270000000;170;9581465100;B
20240209;100017;282.270000000;10;9581465101;B
20240209;100017;282.270000000;100;9581465113;B
20240209;100017;282.270000000;10;9581465134;B
20240209;100018;282.270000000;1200;9581465468;B
20240209;100018;282.270000000;10;9581465473;B
20240209;100018;282.270000000;50;9581465502;B
20240209;100018;282.270000000;50;9581465552;B
20240209;100019;282.270000000;500;9581465698;B
20240209;100019;282.270000000;30;9581465933;B
20240209;100019;282.270000000;100;9581466007;B
20240209;100019;282.270000000;120;9581466018;B
20240209;100020;282.260000000;680;9581466083;S
20240209;100020;282.260000000;560;9581466084;S
20240209;100020;282.260000000;2000;9581466085;S
20240209;100020;282.260000000;310;9581466086;S
20240209;100020;282.270000000;140;9581466171;B
20240209;100020;282.260000000;190;9581466248;S
20240209;100020;282.260000000;360;9581466249;S
20240209;100020;282.260000000;560;9581466250;S
20240209;100020;282.260000000;50;9581466251;S
20240209;100020;282.250000000;560;9581466252;S
20240209;100020;282.250000000;360;9581466253;S
20240209;100020;282.240000000;360;9581466254;S
20240209;100020;282.240000000;500;9581466255;S
20240209;100020;282.240000000;1060;9581466256;S
20240209;100020;282.230000000;200;9581466257;S
20240209;100020;282.230000000;10;9581466258;S
20240209;100020;282.230000000;560;9581466259;S
20240209;100020;282.220000000;560;9581466260;S
20240209;100020;282.220000000;1330;9581466261;S
20240209;100020;282.250000000;50;9581466271;B
20240209;100021;282.250000000;400;9581466743;B
20240209;100021;282.260000000;100;9581466744;B
20240209;100021;282.260000000;1070;9581466745;B
20240209;100021;282.270000000;420;9581466746;B
20240209;100021;282.270000000;1370;9581466747;B
20240209;100021;282.220000000;560;9581466801;S
20240209;100021;282.210000000;10;9581466802;S
20240209;100021;282.210000000;230;9581466803;S
20240209;100022;282.200000000;90;9581466985;B
20240209;100022;282.200000000;240;9581467004;B
20240209;100022;282.200000000;70;9581467015;B
20240209;100022;282.200000000;430;9581467016;B
20240209;100022;282.200000000;250;9581467157;B
20240209;100023;282.190000000;10;9581467550;S
20240209;100023;282.180000000;10;9581467551;S
20240209;100024;282.190000000;170;9581467726;B
20240209;100024;282.200000000;30;9581467769;B
20240209;100024;282.200000000;30;9581467811;B
20240209;100024;282.200000000;10;9581467847;B
20240209;100025;282.200000000;30;9581467906;B
20240209;100025;282.200000000;200;9581467907;B
20240209;100025;282.260000000;10;9581467961;S
20240209;100025;282.250000000;100;9581468046;S
20240209;100026;282.270000000;60;9581468181;B
20240209;100026;282.270000000;2570;9581468222;B
20240209;100026;282.270000000;1020;9581468223;B
20240209;100026;282.270000000;1410;9581468224;B
20240209;100027;282.270000000;320;9581468246;B
20240209;100028;282.270000000;700;9581468466;B
20240209;100028;282.270000000;1300;9581468467;B
20240209;100028;282.270000000;330;9581468557;B
20240209;100028;282.270000000;330;9581468561;B
20240209;100028;282.270000000;10;9581468711;B
20240209;100029;282.270000000;200;9581468916;B
20240209;100029;282.270000000;30;9581468931;B
20240209;100029;282.260000000;60;9581468977;S
20240209;100030;282.270000000;100;9581469017;B
20240209;100030;282.260000000;10;9581469104;S
20240209;100031;282.260000000;20;9581469282;S
20240209;100031;282.270000000;10;9581469339;B
20240209;100031;282.270000000;4090;9581469348;B
20240209;100031;282.340000000;560;9581469349;B
20240209;100031;282.350000000;560;9581469350;B
20240209;100031;282.350000000;400;9581469351;B
20240209;100031;282.360000000;20;9581469352;B
20240209;100031;282.360000000;560;9581469353;B
20240209;100031;282.370000000;560;9581469354;B
20240209;100031;282.370000000;2000;9581469355;B
20240209;100031;282.380000000;560;9581469356;B
20240209;100031;282.390000000;560;9581469357;B
20240209;100031;282.400000000;560;9581469358;B
20240209;100031;282.410000000;560;9581469359;B
20240209;100031;282.410000000;2000;9581469360;B
20240209;100031;282.420000000;100;9581469361;B
20240209;100031;282.420000000;560;9581469362;B
20240209;100031;282.430000000;560;9581469363;B
20240209;100031;282.440000000;50;9581469364;B
20240209;100031;282.440000000;2000;9581469365;B
20240209;100031;282.460000000;50;9581469366;B
20240209;100031;282.470000000;2000;9581469367;B
20240209;100031;282.470000000;2000;9581469368;B
20240209;100031;282.500000000;100;9581469369;B
20240209;100031;282.460000000;200;9581469372;B
20240209;100031;282.410000000;10;9581469415;B
20240209;100032;282.410000000;990;9581469530;B
20240209;100032;282.480000000;10;9581469531;B
20240209;100032;282.510000000;520;9581469581;B
20240209;100033;282.520000000;10;9581469801;B
20240209;100033;282.530000000;110;9581469802;B
20240209;100033;282.520000000;1000;9581469816;S
20240209;100033;282.550000000;270;9581469876;B
20240209;100033;282.510000000;200;9581469968;S
20240209;100034;282.490000000;200;9581470044;S
20240209;100034;282.510000000;100;9581470077;B
20240209;100034;282.490000000;200;9581470086;B
20240209;100034;282.460000000;200;9581470208;S
20240209;100035;282.460000000;100;9581470231;S
20240209;100035;282.460000000;10;9581470286;S
20240209;100035;282.470000000;100;9581470391;S
20240209;100035;282.460000000;10;9581470392;S
20240209;100035;282.450000000;400;9581470393;B
20240209;100036;282.500000000;190;9581470463;B
20240209;100036;282.500000000;130;9581470465;B
20240209;100036;282.500000000;80;9581470468;B
20240209;100036;282.500000000;990;9581470469;B
20240209;100036;282.510000000;100;9581470470;B
20240209;100036;282.510000000;440;9581470471;B
20240209;100036;282.510000000;70;9581470472;B
20240209;100036;282.510000000;180;9581470473;B
20240209;100036;282.510000000;550;9581470474;B
20240209;100036;282.530000000;420;9581470475;B
20240209;100036;282.530000000;100;9581470476;B
20240209;100036;282.530000000;40;9581470477;B
20240209;100036;282.530000000;130;9581470478;B
20240209;100036;282.540000000;470;9581470479;B
20240209;100036;282.530000000;80;9581470480;B
20240209;100036;282.530000000;180;9581470481;B
20240209;100036;282.540000000;40;9581470553;B
20240209;100036;282.470000000;100;9581470613;S
20240209;100037;282.540000000;10;9581470737;B
20240209;100037;282.450000000;10;9581470738;S
20240209;100038;282.510000000;20;9581470875;B
20240209;100038;282.450000000;10;9581470926;S
20240209;100038;282.480000000;10;9581471039;B
20240209;100039;282.480000000;10;9581471059;B
20240209;100039;282.480000000;130;9581471137;B
20240209;100039;282.480000000;370;9581471138;B
20240209;100040;282.460000000;100;9581471315;S
20240209;100040;282.500000000;30;9581471326;B
20240209;100040;282.520000000;10;9581471327;B
20240209;100040;282.490000000;20;9581471426;B
20240209;100041;282.480000000;30;9581471521;B
20240209;100041;282.450000000;30;9581471541;S
20240209;100041;282.440000000;970;9581471542;S
20240209;100041;282.480000000;10;9581471573;B
20240209;100042;282.490000000;10;9581471689;B
20240209;100042;282.500000000;10;9581471726;B
20240209;100042;282.490000000;10;9581471811;B
20240209;100042;282.530000000;20;9581471850;B
20240209;100043;282.460000000;10;9581471990;S
20240209;100044;282.520000000;10;9581472199;B
20240209;100044;282.510000000;360;9581472229;B
20240209;100044;282.520000000;1070;9581472230;B
20240209;100044;282.530000000;2230;9581472231;B
20240209;100044;282.530000000;400;9581472232;B
20240209;100044;282.550000000;560;9581472233;B
20240209;100044;282.550000000;360;9581472234;B
20240209;100044;282.560000000;90;9581472235;B
20240209;100044;282.560000000;560;9581472236;B
20240209;100044;282.560000000;1000;9581472237;B
20240209;100044;282.570000000;560;9581472238;B
20240209;100044;282.580000000;560;9581472239;B
20240209;100044;282.590000000;560;9581472240;B
20240209;100044;282.600000000;1000;9581472241;B
20240209;100044;282.600000000;560;9581472242;B
20240209;100044;282.610000000;560;9581472243;B
20240209;100044;282.610000000;1600;9581472244;B
20240209;100044;282.620000000;560;9581472245;B
20240209;100044;282.620000000;1060;9581472246;B
20240209;100044;282.620000000;2000;9581472247;B
20240209;100044;282.630000000;30;9581472248;B
20240209;100044;282.630000000;560;9581472249;B
20240209;100044;282.640000000;560;9581472250;B
20240209;100044;282.650000000;10;9581472251;B
20240209;100044;282.650000000;10;9581472252;B
20240209;100044;282.650000000;10;9581472253;B
20240209;100044;282.650000000;10;9581472254;B
20240209;100044;282.650000000;10;9581472255;B
20240209;100044;282.650000000;10;9581472256;B
20240209;100044;282.650000000;10;9581472257;B
20240209;100044;282.650000000;10;9581472258;B
20240209;100044;282.650000000;10;9581472259;B
20240209;100044;282.650000000;30;9581472260;B
20240209;100044;282.650000000;100;9581472261;B
20240209;100044;282.650000000;2000;9581472262;B
20240209;100044;282.660000000;1000;9581472263;B
20240209;100044;282.660000000;840;9581472264;B
20240209;100044;282.580000000;1000;9581472301;S
20240209;100044;282.620000000;300;9581472359;B
20240209;100044;282.520000000;400;9581472360;S
20240209;100044;282.520000000;560;9581472361;S
20240209;100044;282.520000000;1060;9581472362;S
20240209;100044;282.520000000;1400;9581472363;S
20240209;100044;282.510000000;560;9581472364;S
20240209;100044;282.510000000;2000;9581472365;S
20240209;100044;282.500000000;560;9581472366;S
20240209;100044;282.500000000;2000;9581472367;S
20240209;100044;282.490000000;560;9581472368;S
20240209;100044;282.480000000;560;9581472369;S
20240209;100044;282.470000000;340;9581472370;S
20240209;100044;282.580000000;10;9581472476;B
20240209;100045;282.600000000;50;9581472499;B
20240209;100045;282.600000000;620;9581472500;B
20240209;100045;282.500000000;560;9581472525;S
20240209;100045;282.500000000;400;9581472526;S
20240209;100045;282.490000000;40;9581472527;S
